gene,logP
d_sym_103869,-0.6355525041936054
d_sym_103904,0.20372799080021248
d_sym_103910,1.671316534570831
d_sym_103921,-0.8123975450354419
d_sym_103928,0.2632149924145913
d_sym_103932,-0.0879138240181178
d_sym_103946,0.21817228370587582
d_sym_103970,-0.4000890787638396
d_sym_103993,-0.3318173628975624
d_sym_104023,-0.11489795142063017
d_sym_104025,0.7347588555376598
d_sym_104034,-0.6869748103988902
d_sym_104114,-1.0139170647777453
d_sym_104161,-1.543566430834579
d_sym_104389,-0.06245821104974202
d_sym_104430,13.649598697503864
d_sym_104435,1.9781978604829429
d_sym_104437,-0.550468291733041
d_sym_104438,-1.2305779889741444
d_sym_104439,-0.7066684327585284
d_sym_104442,-1.026394458875553
d_sym_104448,10.115458783583621
d_sym_104450,0.4363441145251668
d_sym_104458,0.03364147911554062
d_sym_104461,0.2527690243178601
d_sym_104468,-0.47982742237837994
d_sym_104485,-3.580383873896817
d_sym_104491,2.2469935634536085
d_sym_104502,-3.944121263583349
d_sym_104503,0.4915767026086151
d_sym_104506,0.06204044832711867
d_sym_104514,5.759924915819733
d_sym_104515,11.889030750635362
d_sym_104518,-2.1330657650407283
d_sym_104527,0.31578406364116296
d_sym_104539,1.201664290939532
d_sym_104563,-0.5160521591075832
d_sym_104565,3.785880994393526
d_sym_104581,-0.08248748147084883
d_sym_104582,-2.899218337559949
d_sym_104587,2.285948896014772
d_sym_104589,13.578179994765247
d_sym_104591,0.17215711278952564
d_sym_104609,-0.9385684806536176
d_sym_104614,3.491950697004088
d_sym_104635,-0.5078338464118521
d_sym_104649,0.4896961662822049
d_sym_104672,-0.16773122807514726
d_sym_104687,-1.7285567914111706
d_sym_104689,-1.7428033600517985
d_sym_104705,2.1843018317390808
d_sym_104726,0.7657269166133233
d_sym_104739,-0.1531201534710216
d_sym_104742,-1.4569183157559564
d_sym_104765,-0.36846189003322294
d_sym_104766,-0.5238259702294958
d_sym_104770,-0.021500558916853076
d_sym_104815,-0.2184159944511866
d_sym_104817,2.3549673840834235
d_sym_104829,-0.225903426499141
d_sym_104843,0.07014833298727104
d_sym_104858,-1.510187547053041
d_sym_104880,3.0275991412275176
d_sym_104888,-0.5614755709190766
d_sym_104889,-0.7191473805732489
d_sym_104907,-0.06743587843020458
d_sym_104909,-0.27612904897356577
d_sym_104911,0.7093771234540273
d_sym_104922,-1.8976582423032198
d_sym_104940,-0.8277507309430306
d_sym_104960,0.5833647209998943
d_sym_104968,0.018767463372317595
d_sym_104970,-0.12813502169430144
d_sym_105012,0.143434491256767
d_sym_105013,-0.27433176481421484
d_sym_105041,0.27741601615986433
d_sym_105070,-1.0621518806465586
d_sym_105204,16.53517516462588
d_sym_105206,0.47788300062707556
d_sym_105207,-0.8355296738376666
d_sym_105218,9.096821425276433
d_sym_105219,0.33660233488978336
d_sym_105223,4.697352477322508
d_sym_105227,-0.022747788157733626
d_sym_105237,17.26580418723584
d_sym_105243,4.83517488470791
d_sym_105244,19.170783928085005
d_sym_105252,20.230973197791652
d_sym_105256,0.7381673453204227
d_sym_105259,3.661626164813313
d_sym_105268,7.932445286854968
d_sym_105270,4.45680213446165
d_sym_105271,13.954400273177475
d_sym_105282,10.016891808991627
d_sym_105285,0.28201053067391463
d_sym_105286,18.16465698912145
d_sym_105290,2.8367162631201706
d_sym_105291,12.362503413361184
d_sym_105292,4.573527374160909
d_sym_105296,3.5379176323530617
d_sym_105305,6.090651691059447e-4
d_sym_105308,-3.032269985694617
d_sym_105319,-1.2090682737191953
d_sym_105337,1.8020977112771461
d_sym_105343,3.5375979111204763
d_sym_105346,-3.3854874709883935
d_sym_105347,13.965905743163022
d_sym_105350,1.228352480993795
d_sym_105352,20.229831780659037
d_sym_105363,-0.34659405837571583
d_sym_105366,14.54983679630494
d_sym_105367,19.80142785143881
d_sym_105382,0.011823803788975053
d_sym_105385,-2.808845464489383
d_sym_105394,18.263927407768215
d_sym_105401,-0.5687661082906763
d_sym_105412,1.8025053035255816
d_sym_105414,1.1508848818385609
d_sym_105415,-0.026639183619262624
d_sym_105419,7.273686830678166
d_sym_105421,-2.9505279045624135
d_sym_105422,-2.0431908130146637
d_sym_105425,-0.21054968003171648
d_sym_105426,1.1765971267877808
d_sym_105433,2.943589237409976
d_sym_105440,-0.26965724298668536
d_sym_105452,6.716131456668339
d_sym_105468,13.379790249362307
d_sym_105471,4.608236770288056
d_sym_105473,11.23137078125501
d_sym_105476,1.0164017130374452
d_sym_105484,2.356131621896892
d_sym_105489,-3.09456578215791
d_sym_105492,1.0404917967620972
d_sym_105498,-0.9477191324659561
d_sym_105500,0.6493681011351483
d_sym_105517,3.019763511666639
d_sym_105521,2.450247505954403
d_sym_105533,8.146206677150456
d_sym_105547,0.3095836101041175
d_sym_105553,19.98762578172762
d_sym_105570,10.28559163517263
d_sym_105571,-0.13996573554196018
d_sym_105574,0.7708780363140677
d_sym_105576,-1.8088928127457424
d_sym_105598,-1.203204275502142
d_sym_105619,5.927851942175568
d_sym_105622,-2.6967272955063364
d_sym_105640,-1.2279302269525223
d_sym_105642,3.6241620686997953
d_sym_105671,2.339468849372639
d_sym_105677,0.4955518559776868
d_sym_105690,-0.356039245443396
d_sym_105704,-1.3320325331146765
d_sym_105726,-0.156503402768022
d_sym_105737,2.022111807644252
d_sym_105742,1.9208649618163673
d_sym_105744,23.452872481887045
d_sym_105746,-1.0475082588704425
d_sym_105757,-3.3416718365793776
d_sym_105767,6.790818529802446
d_sym_105776,0.44900565403087367
d_sym_105779,-1.4509916533229443
d_sym_105792,0.35101536443501447
d_sym_105794,-0.7146391794889605
d_sym_105802,0.34645677508430667
d_sym_105803,-0.49089878747903676
d_sym_105808,4.178242194044602
d_sym_105817,0.0012804880380306778
d_sym_105822,-0.4062954250796757
d_sym_105827,-1.3222141652294908
d_sym_105836,-1.2965292992256252
d_sym_105842,0.3274433264971816
d_sym_105848,1.472010484259509
d_sym_105864,1.0998936435443594
d_sym_105869,-1.5584144421443362
d_sym_105879,1.0807074222208601
d_sym_105882,5.121090560404238
d_sym_105887,-2.1543739689782524
d_sym_105890,8.71251028460718
d_sym_105899,-0.6554267337386505
d_sym_105906,3.1696486989003465
d_sym_105910,-0.03454895588815323
d_sym_105918,-0.14674821266641078
d_sym_105920,1.4176753526589274
d_sym_105931,-0.562429368691896
d_sym_105943,-0.6185363969244271
d_sym_105954,-0.8589307495897104
d_sym_105957,-1.3307629066429505
d_sym_105958,8.710179212503462
d_sym_105968,0.5671145010708929
d_sym_105971,-1.5974668054126455
d_sym_105976,-0.29664596561250806
d_sym_105985,0.11551824307292291
d_sym_105998,0.11314580365364887
d_sym_106001,-0.9015131982688493
d_sym_106004,1.1729540817999653
d_sym_106005,11.345331797140387
d_sym_106023,10.777343717674395
d_sym_106028,0.5195668520383127
d_sym_106031,3.4581826683953723
d_sym_106054,3.239849093527629
d_sym_106074,3.823052297052062
d_sym_106078,0.7543439284395053
d_sym_106080,-0.06903105575740308
d_sym_106100,-2.0311484914307845
d_sym_106112,-0.4962298421901472
d_sym_106145,-0.392478350038224
d_sym_106166,-0.13636541312101763
d_sym_106172,-2.932004378188404
d_sym_106173,-2.549564123778944
d_sym_106179,-0.178481084271683
d_sym_106203,1.0859860189155257
d_sym_106214,-0.4204595736624126
d_sym_106216,-1.2623979953899012
d_sym_106241,-0.14164881520836212
d_sym_106262,0.2937435219522668
d_sym_106265,21.431539547884455
d_sym_106287,-0.5138497710405251
d_sym_106288,-1.355336619215782
d_sym_106306,-0.563659991954667
d_sym_106318,1.029378123674175
d_sym_106336,12.527576196382807
d_sym_106357,-3.1455683469988305
d_sym_106362,-2.4532494931744453
d_sym_106374,-1.1799711236695285
d_sym_106379,0.09143083768844136
d_sym_106397,-0.08532118117313445
d_sym_106399,-1.3852878424491666
d_sym_106400,4.5983851637203
d_sym_106405,1.1652344002352208
d_sym_106410,-0.14590310704786943
d_sym_106437,0.5577122154203856
d_sym_106438,1.2119120039141515
d_sym_106446,-0.11757350631502397
d_sym_106449,-0.8312956907854008
d_sym_106466,8.209647510741057
d_sym_106474,8.76451865899931
d_sym_106475,-0.6731315853565129
d_sym_106505,-0.7094591178375598
d_sym_106507,20.75751310425295
d_sym_106522,0.11026283877073655
d_sym_106529,-0.16983560363667294
d_sym_106548,-0.21503074180049384
d_sym_106557,-1.2750463469673485
d_sym_106588,0.4292721030297781
d_sym_106600,-0.6069325778134216
d_sym_106603,-1.0257441930897113
d_sym_106613,-0.46748648029068696
d_sym_106623,0.3803102828788222
d_sym_106638,-1.09175070988718
d_sym_106651,-0.45752319434223876
d_sym_106681,-0.21409888797359092
d_sym_106687,2.6192835790797218
d_sym_106759,2.3982611708074577
d_sym_106780,1.6418134953034176
d_sym_106782,-0.7572462397992777
d_sym_106806,1.768944967518084
d_sym_106823,-0.22115605591286572
d_sym_106872,-2.656841785595197
d_sym_106881,2.5285214232347135
d_sym_106885,1.5775537469919743
d_sym_106897,3.3627507613928387
d_sym_106905,-3.8524475869769454
d_sym_106913,0.4536615114288963
d_sym_106917,-0.5018396556518312
d_sym_106926,-0.6887768108472534
d_sym_106938,4.92735810048707
d_sym_106954,-1.1056114826888417
d_sym_106957,-1.0358799383988733
d_sym_106962,-1.5178560747782808
d_sym_106968,-1.889209309219154
d_sym_107040,0.03967920974380443
d_sym_107054,-0.4289490710382965
d_sym_107065,-0.18829068375305377
d_sym_107085,1.0672187979128633
d_sym_107099,-1.4133876336234599
d_sym_107100,0.12426177719985296
d_sym_107110,0.3485833349185389
d_sym_107151,-0.4966042834356811
d_sym_107163,-0.2929163786512852
d_sym_107188,-0.5286202543551223
d_sym_107216,-0.5787548041731895
d_sym_107219,-1.341955702290572
d_sym_107243,0.2754953225550292
d_sym_107244,0.013626340972711593
d_sym_107245,-0.6008742472942823
d_sym_107284,-0.6466271475746923
d_sym_107319,0.4190467242915756
d_sym_107350,2.438060443242168
d_sym_107371,-2.345456478045901
d_sym_107373,0.3585572446813919
d_sym_107378,-1.075701896969936
d_sym_107395,-2.0957772125925302
d_sym_107425,-2.5326293362144883
d_sym_107427,0.3839288872143502
d_sym_107440,-0.03718636088256917
d_sym_107454,-0.7115397389662813
d_sym_107483,-1.27346200051632
d_sym_107499,0.29069729249932175
d_sym_107542,2.335046605582665
d_sym_107620,-2.163012716165944
d_sym_107638,0.09981365718119167
d_sym_107642,7.80899407254955
d_sym_107654,-0.12786851504128285
d_sym_107658,-0.32921446646115815
d_sym_107667,0.15925258408118312
d_sym_107673,-0.659409769800598
d_sym_107674,-0.20584944340472894
d_sym_107676,-1.662845050655472
d_sym_107808,12.120073142407964
d_sym_107848,-0.5318524930746171
d_sym_107860,0.5820861227802052
d_sym_107867,-0.037808798075325806
d_sym_107873,1.0244635094233931
d_sym_107907,-0.6638976546485099
d_sym_107929,-1.0969986728816037
d_sym_107979,-0.02008651287320361
d_sym_108026,-0.2725961637364716
d_sym_108033,-2.25777609012953
d_sym_108034,-0.47061294167613
d_sym_108100,0.08572492802971206
d_sym_108187,-0.21410181413543722
d_sym_108200,-0.369871833556772
d_sym_108261,-0.30669227976648267
d_sym_108266,0.1838262208939795
d_sym_108269,-0.5886540116947535
d_sym_108285,4.794839076056386
d_sym_108314,-0.32353490336089485
d_sym_108342,-0.28378690814104995
d_sym_108377,-0.09343909413506833
d_sym_108450,-0.08758010422286497
d_sym_108451,-0.2907221583750261
d_sym_108452,2.592413336404399
d_sym_108465,3.6248685653163135
d_sym_108477,-0.08015667431271176
d_sym_108490,-0.5024413937799691
d_sym_108499,-3.400451535057319
d_sym_108539,16.309332651906
d_sym_108544,-0.5293793728376505
d_sym_108550,-0.7231174762141748
d_sym_108592,0.16944576568334876
d_sym_108624,-0.2690897740691972
d_sym_108633,0.016436616252893915
d_sym_108636,1.0249091248944184
d_sym_108713,0.3683553568930738
d_sym_108779,-0.038416497422550516
d_sym_108789,-0.08996731393297558
d_sym_108802,0.49863934952864275
d_sym_108809,-0.015156247428994919
d_sym_108816,-1.28725328453991
d_sym_108844,-0.3650668468368285
d_sym_108845,0.6858021131863543
d_sym_108872,-1.3841636859332336
d_sym_108911,-0.3293845709810413
d_sym_108940,-0.7267556414938319
d_sym_108946,-0.05583791910348271
d_sym_108956,-1.45232568187733
d_sym_108965,-1.5440949168892464
d_sym_108982,0.9250316808289503
d_sym_109007,12.372845988660734
d_sym_109026,0.10235554461425318
d_sym_109097,0.05042982972023471
d_sym_109160,-2.5457189135166427
d_sym_109177,0.8265488292335117
d_sym_109203,-0.3697906484112287
d_sym_109213,0.3013769803861641
d_sym_109218,0.14649340694570032
d_sym_109241,-0.45754745811816244
d_sym_109253,-1.1813899517394586
d_sym_109324,-0.6813465043621617
d_sym_109359,-0.3921789204298515
d_sym_109400,-0.4696075993232378
d_sym_109412,-0.4706227722315461
d_sym_109423,0.21217636170986034
d_sym_109447,0.07581068773644242
d_sym_109467,18.55603923781288
d_sym_109512,-0.9980406440274352
d_sym_109592,-0.6913230094426392
d_sym_109611,0.49015517736239134
d_sym_109642,1.6630935280314523
d_sym_109689,-0.49392934765167906
d_sym_109714,-0.39972912664497506
d_sym_109759,-0.34346499075739545
d_sym_109837,2.512949570417494
d_sym_109849,-0.20598656458198655
d_sym_109885,-2.1181409353527756
d_sym_109889,-0.14989267018766916
d_sym_109896,0.6208369622519299
d_sym_109909,-1.99684518872825
d_sym_109914,0.3626604178790555
d_sym_109971,0.026292387986336357
d_sym_110006,-0.06628203503861914
d_sym_110086,-0.035445619188531445
d_sym_110118,-0.09800067549068944
d_sym_110123,2.942772547149399
d_sym_110156,-0.1760565012463217
d_sym_110174,-0.13048247391412124
d_sym_110197,7.0323645052615635
d_sym_110207,0.5461056696575317
d_sym_110254,0.631544765039094
d_sym_110265,1.411997380771499
d_sym_110335,0.030352182505821834
d_sym_110362,-0.6828453641288067
d_sym_110436,1.562743795937445
d_sym_110442,0.41170626385361353
d_sym_110538,-0.36299857014955617
d_sym_110547,1.5470490472611784
d_sym_110679,-0.7731370443354955
d_sym_110735,-1.3429271596470824
d_sym_110739,-0.2445413214689272
d_sym_110756,7.3309197817419225
d_sym_110764,0.17023878934804154
d_sym_110765,1.3018050645700991
d_sym_110783,-4.1316749671050344e-4
d_sym_110787,-1.5494971919688927
d_sym_110788,0.22849790452724017
d_sym_110798,-1.6429270753785359
d_sym_110801,-0.2829552111334026
d_sym_110876,-0.18902805145953425
d_sym_110895,-1.1915967616532124
d_sym_110903,-0.1361612577782917
d_sym_110941,-1.4103740208581208
d_sym_110953,-0.766882545025282
d_sym_110965,-0.09852687215556384
d_sym_111021,-0.11209746564940183
d_sym_111025,-0.48311778697788577
d_sym_111027,-0.46069303879196116
d_sym_111057,-2.021629192351342
d_sym_111072,0.1699863285335308
d_sym_111094,0.12280156495244471
d_sym_111135,0.036860603919703784
d_sym_111148,-0.03587288565130257
d_sym_111171,-1.3762588164823528
d_sym_111178,-0.11537032848314403
d_sym_111213,-0.8403190525732973
d_sym_111229,0.7128991732312054
d_sym_111256,0.2044034195305835
d_sym_111270,0.2648920259747072
d_sym_111292,0.12357750694676124
d_sym_111321,0.07150729920382343
d_sym_111391,-1.3136323597297757
d_sym_111392,-0.6697722676673843
d_sym_111404,-0.08987450796850197
d_sym_111532,-0.3779043420393718
d_sym_111884,-2.103899546638732
d_sym_111902,-0.8255275515943601
d_sym_112168,0.11111270171394223
d_sym_112364,-3.293522268043881
d_sym_112368,1.0999721065501187
d_sym_112383,-0.26937203937950127
d_sym_112396,-0.7444241943738413
d_sym_112405,5.076342751707243
d_sym_112408,0.5797642595995222
d_sym_112410,-0.6357427406404053
d_sym_112413,6.282906763327951
d_sym_112415,-2.2684771946237414
d_sym_112440,-1.0363919440535165
d_sym_112442,-3.2761638471986716
d_sym_112453,4.444772185036272
d_sym_112467,-0.2983499192610899
d_sym_112473,5.7645166680581195
d_sym_112508,-0.1032500995616662
d_sym_112517,1.6263088466937106
d_sym_112523,-0.5940981068972306
d_sym_112526,4.073700562572271
d_sym_112539,2.559202369888633
d_sym_112546,-0.434786997755413
d_sym_112551,0.6222319833591682
d_sym_112564,-1.963161011742229
d_sym_112570,-1.8478369145288265
d_sym_112591,-0.46328808556478485
d_sym_112626,-1.4609444575183734
d_sym_112629,-0.7976220561661408
d_sym_112633,-0.3750537271421941
d_sym_112636,-0.8522515838824292
d_sym_112638,-1.2231283976234657
d_sym_112645,-0.030710258467589003
d_sym_112647,-0.21788809020619737
d_sym_112661,0.23289665874922308
d_sym_112693,-0.12301300777829523
d_sym_112713,2.866457497493383
d_sym_112714,0.7766090099998297
d_sym_112726,0.3192123515357457
d_sym_112740,-2.25892762496145
d_sym_112751,5.684933369647669
d_sym_112773,-1.3356299417383213
d_sym_112777,0.4411296876330778
d_sym_112797,-0.5911309215999501
d_sym_112816,0.3651282890793111
d_sym_112826,1.114354557024831
d_sym_112900,-0.09465949563324734
d_sym_112914,0.5062254221469695
d_sym_112941,-0.07615424263799192
d_sym_112946,0.5515175263533967
d_sym_112965,-1.5214132887212881
d_sym_113018,5.600200039425058
d_sym_113027,-0.4084991653628779
d_sym_113124,-0.10422099286522067
d_sym_113154,-0.3854434468188958
d_sym_113175,0.716607428132534
d_sym_113246,-1.16099824156473
d_sym_113324,-0.23361337184163875
d_sym_113350,0.08041612085206973
d_sym_113397,-0.014811787170162483
d_sym_113414,-1.1831594040286517
d_sym_113696,-0.2976002616838499
d_sym_113783,4.154212657322074
d_sym_113947,0.6714148086873226
d_sym_113953,2.7787141639378232
d_sym_113957,-0.11168403873742425
d_sym_113962,0.6188472121114366
d_sym_113963,-1.5303792059513082
d_sym_113982,-0.5045366876949906
d_sym_113987,1.8124795361563961
d_sym_113989,0.09267518003200488
d_sym_113994,0.03323233001331792
d_sym_113996,-0.06501290927481884
d_sym_113999,-2.2435860727577586
d_sym_114014,2.474496695136975
d_sym_114018,-0.1124439755910614
d_sym_114029,9.478397384171501
d_sym_114031,-1.1832885162014484
d_sym_114046,2.830778124899178
d_sym_114053,-0.4169756286338544
d_sym_114061,-0.30792203443495914
d_sym_114067,-0.30336011685095593
d_sym_114070,0.3018025480296436
d_sym_114075,0.5181705918445985
d_sym_114076,2.6876264170580537
d_sym_114081,0.04156055318009802
d_sym_114083,-0.18678434099068486
d_sym_114084,1.0495716484030138
d_sym_114086,-1.1488556382217268
d_sym_114093,-1.6337315452079162
d_sym_114098,3.332949218673072
d_sym_114102,2.181264071593431
d_sym_114120,1.146723961668135
d_sym_114129,1.5348827221049552
d_sym_114131,-1.0863476277373862
d_sym_114133,-0.5917982681217884
d_sym_114134,0.05024116160086726
d_sym_114147,-0.01693272314479774
d_sym_114159,5.625031831558732
d_sym_114166,-2.623697985525453
d_sym_114172,-0.08609083928504895
d_sym_114175,-0.3792489451759883
d_sym_114193,-1.3387866762324259
d_sym_114197,1.427595928912146
d_sym_114198,-0.8756628434127047
d_sym_114199,2.008240374850364
d_sym_114201,0.1072998390521484
d_sym_114203,0.39238815323764514
d_sym_114206,5.531617934432576
d_sym_114221,0.5390177685503679
d_sym_114224,4.915393565603377
d_sym_114244,-0.2893748418303902
d_sym_114247,-0.2744661857031765
d_sym_114259,-2.78308983501558
d_sym_114317,3.7115309881630583
d_sym_114335,-0.26305852808808855
d_sym_114337,-2.347928958674831
d_sym_114341,-0.5062566470739329
d_sym_114344,0.6824995196995011
d_sym_114348,0.1120276021637423
d_sym_114355,-1.3368012308459956
d_sym_114381,1.9671167419797015
d_sym_114392,-0.26320854790892234
d_sym_114393,-1.558507106456729
d_sym_114399,2.075110063686835
d_sym_114400,-1.741379454525564
d_sym_114416,-0.6948148890268456
d_sym_114422,-0.6330840355596501
d_sym_114431,-2.4841932901763504
d_sym_114433,-1.1242628361303595
d_sym_114447,-2.2866447321712817
d_sym_114448,-0.23411674216909156
d_sym_114454,-1.70897252657222
d_sym_114462,1.200560051187241
d_sym_114470,-1.7219679825716778
d_sym_114486,1.7233675791402248
d_sym_114492,-0.9361380033942645
d_sym_114507,0.6331346267903105
d_sym_114510,-0.3738806092510069
d_sym_114515,-0.6521923911640347
d_sym_114521,1.1190533407120884
d_sym_114524,0.5399435255813769
d_sym_114526,-0.5367652250194875
d_sym_114527,-0.07600926290276112
d_sym_114533,-0.5423807987086622
d_sym_114534,0.2888819192714306
d_sym_114552,-0.3249217450609006
d_sym_114562,-1.2911256221837304
d_sym_114569,0.2999774514248794
d_sym_114572,-0.47200994170165844
d_sym_114579,-0.0951794850192078
d_sym_114580,-0.4404277479689155
d_sym_114585,-1.4023959113058861
d_sym_114605,0.6668116392422925
d_sym_114607,-0.31860326536263467
d_sym_114621,-0.7980005613740524
d_sym_114626,2.5800376567179786
d_sym_114628,0.17580131117907644
d_sym_114630,-0.09405074405836913
d_sym_114635,-0.8941194194080293
d_sym_114642,-0.2051577083894073
d_sym_114648,0.07884316337333416
d_sym_114654,-2.74215802669027
d_sym_114657,5.423860872014773
d_sym_114661,2.050425491534362
d_sym_114662,-0.373315003856649
d_sym_114684,-1.7891964211521882
d_sym_114693,0.042865079680534504
d_sym_114708,-0.03982382109845333
d_sym_114711,-0.8514922647357548
d_sym_114713,-2.2601077232370157
d_sym_114720,0.1577342228890484
d_sym_114723,0.2722494464788691
d_sym_114729,3.0983641708230523
d_sym_114734,-0.837116573623767
d_sym_114773,-1.0889012251250296
d_sym_114778,-0.2353190297082563
d_sym_114801,1.0770795204341073
d_sym_114818,1.1809874062478358
d_sym_114821,-0.06912330054788592
d_sym_114828,-0.33931777691657256
d_sym_114832,0.26948886913916464
d_sym_114837,0.2485387560155305
d_sym_114840,-1.4977613643702137
d_sym_114854,-0.46439679443202
d_sym_114872,0.9759654306283121
d_sym_114909,-0.5915413226858155
d_sym_114911,-2.041657902372671
d_sym_114920,-1.1213469774741174
d_sym_114928,0.026796364932645183
d_sym_114934,0.1931268858982541
d_sym_114938,0.3904954445950553
d_sym_114946,-0.24166762874483988
d_sym_114954,-0.3065695230106099
d_sym_114958,-1.5819802526540248
d_sym_114959,2.398686482302492
d_sym_114970,-0.2581380035026155
d_sym_114973,0.7525493246485727
d_sym_114977,-0.22399496359640464
d_sym_114993,1.3152126119348098
d_sym_115013,-0.43332415238192623
d_sym_115024,1.2084907553965254
d_sym_115071,-0.9731920845398093
d_sym_115076,-2.6565842102297608
d_sym_115088,-1.476022014799595
d_sym_115093,-0.47586836186147685
d_sym_115094,0.030299908507135164
d_sym_115105,-0.07860940325461269
d_sym_115116,-0.32234973630596825
d_sym_115117,0.1816881291967521
d_sym_115119,0.8164597942167776
d_sym_115123,0.0885340637083538
d_sym_115127,-0.9335126696754693
d_sym_115131,-0.1347457663972456
d_sym_115135,-1.964910338656378
d_sym_115143,0.39787652577988475
d_sym_115160,-1.2568224561375907
d_sym_115170,1.0740965703512482
d_sym_115180,0.21186873016106242
d_sym_115182,-0.2103779917445734
d_sym_115184,0.7145817397211595
d_sym_115212,0.19869626805341503
d_sym_115214,0.2920822042389704
d_sym_115247,-0.04218242648243027
d_sym_115248,-0.13181489210314387
d_sym_115254,-1.9090417422082122
d_sym_115264,-0.09882596497486934
d_sym_115265,-0.19528904303272163
d_sym_115268,-0.014759201543037117
d_sym_115273,0.18547133923079856
d_sym_115288,1.4403335442036334
d_sym_115290,-0.6465913775811399
d_sym_115315,0.2444791747827005
d_sym_115339,0.008369794873595742
d_sym_115390,-0.1317642652063026
d_sym_115395,-0.9651774845574398
d_sym_115402,-1.9159081688582345
d_sym_115419,-0.046888312897132765
d_sym_115421,-0.43900647233585294
d_sym_115444,0.3470503436376198
d_sym_115452,-0.10910384263871392
d_sym_115466,0.4796583016199733
d_sym_115475,-0.8758134383056304
d_sym_115482,-0.08373338521332063
d_sym_115498,1.2934868346556136
d_sym_115532,-1.1894622689457806
d_sym_115542,-0.32303699143625053
d_sym_115544,-0.0758787221639379
d_sym_115549,-0.40513942920963464
d_sym_115551,-0.31501435444524223
d_sym_115555,-0.28949608682592465
d_sym_115565,-1.209349463277525
d_sym_115568,0.6253842383602964
d_sym_115570,-0.19758534030092573
d_sym_115590,-2.841799905430885
d_sym_115591,0.016957343791628072
d_sym_115595,-0.6719920383821683
d_sym_115648,-2.534936050704903
d_sym_115656,0.04552173469977082
d_sym_115657,0.6915680852096323
d_sym_115682,-1.2807228649755826
d_sym_115690,-0.012939462881999413
d_sym_115707,-0.2403778008139071
d_sym_115722,1.7275937342992786
d_sym_115779,-0.0639268475160051
d_sym_115791,0.43543495950529765
d_sym_115792,0.05025174391562156
d_sym_115825,-1.2586021064946027
d_sym_115831,-1.8474812020093871
d_sym_115833,-0.9274248773687505
d_sym_115841,-1.1658318331395963
d_sym_115848,-0.2867908221952565
d_sym_115903,-0.6033014291903541
d_sym_115930,-0.4964544533605921
d_sym_115941,0.8425588702083344
d_sym_115944,-0.4723398259654912
d_sym_115956,-0.5794919396117872
d_sym_115965,0.25497565722180426
d_sym_115978,0.17293616590071909
d_sym_115979,-1.1968560276229938
d_sym_115980,-1.2264498661349226
d_sym_115983,0.8516249175460257
d_sym_115987,-0.19245357071514665
d_sym_116015,-0.7761479581067383
d_sym_116016,0.3577786930182338
d_sym_116020,-0.342722121608958
d_sym_116024,-0.018074082962331827
d_sym_116031,4.293831624712223
d_sym_116048,-0.5274839133662915
d_sym_116077,0.04851363782656332
d_sym_116084,-0.0395349993884528
d_sym_116105,-0.724788204471341
d_sym_116128,0.6460722090043022
d_sym_116133,-0.19183018684791717
d_sym_116135,0.6023940796641214
d_sym_116172,0.03940788237863958
d_sym_116180,0.5489943606307431
d_sym_116189,0.24358167007466916
d_sym_116193,0.5668722163402788
d_sym_116208,-0.5224814852501266
d_sym_116213,-0.03554289963270999
d_sym_116218,-0.08714870022616199
d_sym_116233,1.2335754657811495
d_sym_116240,-0.8503065417375556
d_sym_116322,0.3922051986560666
d_sym_116339,-1.3536970080161608
d_sym_116349,4.840670421218882
d_sym_116353,-0.5729802398816926
d_sym_116357,0.7740174082415434
d_sym_116379,-0.17562961376868805
d_sym_116384,0.7418957108437139
d_sym_116405,-0.8172251593654324
d_sym_116414,0.4334647049197947
d_sym_116415,-0.26931131276887976
d_sym_116436,2.3574563933605304
d_sym_116437,-1.3574690368192583
d_sym_116440,-1.121158403473526
d_sym_116458,-0.5363984309979168
d_sym_116469,0.27661883859994607
d_sym_116527,-0.5147321285334485
d_sym_116537,-0.14454987142081455
d_sym_116568,-1.0567160007064704
d_sym_116595,-0.024896446292289803
d_sym_116602,-0.141483464530037
d_sym_116618,-0.6276864084373547
d_sym_116625,-1.0712680277001205
d_sym_116664,-1.1425021524626793
d_sym_116665,0.06441283151528404
d_sym_116666,-2.0789926449735954
d_sym_116669,-0.25380977166648316
d_sym_116705,0.03876842962177403
d_sym_116710,-1.3887880833662642
d_sym_116723,-1.747479267339499
d_sym_116741,-0.297613960476642
d_sym_116748,-0.969656201603048
d_sym_116758,-0.4007856088792381
d_sym_116798,-0.21487848145031027
d_sym_116804,-0.22409231504483634
d_sym_116807,-0.032367711100830164
d_sym_116818,-1.9787483278377163
d_sym_116819,-0.06937691164215558
d_sym_116843,-0.2225148309729788
d_sym_116845,-0.02877001003696817
d_sym_116851,0.6559247352828311
d_sym_116876,-0.015032667538755087
d_sym_116881,-0.5743987327994413
d_sym_116950,-0.19649042351956283
d_sym_116962,-0.6333567440952775
d_sym_117036,-0.7085981706409614
d_sym_117058,-0.19013507287427414
d_sym_117076,-0.9604897917312315
d_sym_117077,-0.0530430397195422
d_sym_117082,0.7396392449145792
d_sym_117120,-0.37446926293171623
d_sym_117124,-2.5278906435907196
d_sym_117125,-1.0491078021804008
d_sym_117145,-1.1745341290771358
d_sym_117171,-1.5393875115019036
d_sym_117179,-0.6212354182358149
d_sym_117198,-1.1410151889912015
d_sym_117224,0.1303925613072137
